Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-direct-ocaml-fft.js,alfred,firefox,fft,ocaml,lazy,reservoir,100,NaN,49159,487,100.94,3458.56
perf/original-direct-ocaml-fft.js,alfred,firefox,fft,ocaml,original,countdown,NaN,NaN,2754,0,Infinity,0
perf/lazy-wrapper-ocaml-fib.js,kate,chrome,fib,ocaml,lazy,reservoir,100,NaN,34846,391,89.12,624.60
perf/original-wrapper-ocaml-fib.js,kate,chrome,fib,ocaml,original,countdown,NaN,NaN,4802,0,Infinity,0
perf/lazy-direct-ocaml-fib.js,alfred,firefox,fib,ocaml,lazy,reservoir,100,NaN,97349,949,102.58,956.69
perf/original-direct-ocaml-fib.js,kate,firefox,fib,ocaml,original,countdown,NaN,NaN,4481,0,Infinity,0
perf/lazy-wrapper-python_pyjs-fib.js,alfred,chrome,fib,python_pyjs,lazy,reservoir,100,NaN,23917,246,97.22,1545.21
perf/original-wrapper-python_pyjs-fib.js,kate,chrome,fib,python_pyjs,original,countdown,NaN,NaN,1864,0,Infinity,0
perf/lazy-direct-python_pyjs-fib.js,alfred,firefox,fib,python_pyjs,lazy,reservoir,100,NaN,43629,432,100.99,1239.41
perf/original-direct-python_pyjs-fib.js,kate,firefox,fib,python_pyjs,original,countdown,NaN,NaN,1673,0,Infinity,0
perf/lazy-wrapper-python_pyjs-gcbench.js,kate,chrome,gcbench,python_pyjs,lazy,reservoir,100,NaN,26269,254,103.42,2230.32
perf/original-wrapper-python_pyjs-gcbench.js,kate,chrome,gcbench,python_pyjs,original,countdown,NaN,NaN,117399,0,Infinity,0
perf/lazy-direct-python_pyjs-gcbench.js,alfred,firefox,gcbench,python_pyjs,lazy,reservoir,100,NaN,111928,1079,103.73,2090.59
perf/original-direct-python_pyjs-gcbench.js,kate,firefox,gcbench,python_pyjs,original,countdown,NaN,NaN,29634,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-graphs.js,alfred,chrome,graphs,racket_racketscript,lazy,reservoir,100,NaN,6828,88,77.59,1843.56
perf/original-wrapper-racket_racketscript-graphs.js,kate,chrome,graphs,racket_racketscript,original,countdown,NaN,NaN,509,0,Infinity,0
perf/lazy-direct-racket_racketscript-graphs.js,alfred,firefox,graphs,racket_racketscript,lazy,reservoir,100,NaN,12137,125,97.10,1111.93
perf/original-direct-racket_racketscript-graphs.js,kate,firefox,graphs,racket_racketscript,original,countdown,NaN,NaN,1721,0,Infinity,0
perf/lazy-wrapper-ocaml-hamming.js,alfred,chrome,hamming,ocaml,lazy,reservoir,100,NaN,71206,733,97.14,1563.73
perf/original-wrapper-ocaml-hamming.js,alfred,chrome,hamming,ocaml,original,countdown,NaN,NaN,11838,0,Infinity,0
perf/lazy-direct-ocaml-hamming.js,alfred,firefox,hamming,ocaml,lazy,reservoir,100,NaN,209143,2137,97.87,6013.30
perf/original-direct-ocaml-hamming.js,alfred,firefox,hamming,ocaml,original,countdown,NaN,NaN,25606,0,Infinity,0
perf/original-wrapper-racket_racketscript-lattice.js,alfred,chrome,lattice,racket_racketscript,original,countdown,NaN,NaN,53557,0,Infinity,0
perf/original-direct-racket_racketscript-lattice.js,alfred,firefox,lattice,racket_racketscript,original,countdown,NaN,NaN,206224,0,Infinity,0
perf/lazy-wrapper-ocaml-lens.js,alfred,chrome,lens,ocaml,lazy,reservoir,100,NaN,34809,374,93.07,581.25
perf/original-wrapper-ocaml-lens.js,kate,chrome,lens,ocaml,original,countdown,NaN,NaN,8033,0,Infinity,0
perf/lazy-direct-ocaml-lens.js,alfred,firefox,lens,ocaml,lazy,reservoir,100,NaN,40315,436,92.47,913.96
perf/original-direct-ocaml-lens.js,kate,firefox,lens,ocaml,original,countdown,NaN,NaN,4378,0,Infinity,0
perf/lazy-wrapper-ocaml-lexifi_g2pp.js,kate,chrome,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,135938,1361,99.88,1357.43
perf/original-wrapper-ocaml-lexifi_g2pp.js,alfred,chrome,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,26330,0,Infinity,0
perf/lazy-direct-ocaml-lexifi_g2pp.js,alfred,firefox,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,285211,3001,95.04,1266.26
perf/original-direct-ocaml-lexifi_g2pp.js,alfred,firefox,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,28939,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.js,kate,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,81181,788,103.02,793.58
perf/original-wrapper-clojurescript-mandelbrot.js,alfred,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6757,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.js,kate,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,144320,1524,94.70,1855.01
perf/original-direct-clojurescript-mandelbrot.js,kate,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,7190,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.js,kate,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,21944,240,91.43,1403.39
perf/original-wrapper-clojurescript-memuse.js,alfred,chrome,memuse,clojurescript,original,countdown,NaN,NaN,3043,0,Infinity,0
perf/lazy-direct-clojurescript-memuse.js,kate,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,57443,529,108.59,7230.92
perf/original-direct-clojurescript-memuse.js,alfred,firefox,memuse,clojurescript,original,countdown,NaN,NaN,4693,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.js,kate,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,44038,542,81.25,2730.16
perf/original-wrapper-clojurescript-meteor.js,kate,chrome,meteor,clojurescript,original,countdown,NaN,NaN,4444,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.js,kate,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,79774,902,88.44,11309.60
perf/original-direct-clojurescript-meteor.js,alfred,firefox,meteor,clojurescript,original,countdown,NaN,NaN,10196,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.js,kate,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,35332,383,92.25,1182.62
perf/original-wrapper-clojurescript-nbody.js,alfred,chrome,nbody,clojurescript,original,countdown,NaN,NaN,2640,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,63114,653,96.65,1755.69
perf/original-direct-clojurescript-nbody.js,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,3635,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.js,alfred,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,29138,400,72.84,1263.51
perf/original-wrapper-python_pyjs-nbody.js,alfred,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,4932,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.js,kate,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,31634,334,94.71,1948.66
perf/original-direct-python_pyjs-nbody.js,alfred,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,7829,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.js,kate,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,25524,254,100.49,1147.36
perf/original-wrapper-ocaml-nucleic.js,kate,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3914,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,46813,487,96.13,3962.93
perf/original-direct-ocaml-nucleic.js,kate,firefox,nucleic,ocaml,original,countdown,NaN,NaN,6503,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.js,kate,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,33141,367,90.30,590.22
perf/original-wrapper-clojurescript-pidigits.js,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,2924,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.js,alfred,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,80772,719,112.34,1192.21
perf/original-direct-clojurescript-pidigits.js,kate,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,3353,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,9549,137,69.70,3768.79
perf/original-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,3280,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.js,kate,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,7937,87,91.23,2772.10
perf/original-direct-python_pyjs-pystone.js,alfred,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,3597,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,41709,451,92.48,2006.92
perf/original-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,63480,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,154435,1687,91.54,2118.81
perf/original-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,52724,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.js,alfred,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,17554,204,86.05,3053.15
perf/original-wrapper-python_pyjs-richards.js,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,5001,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,40366,392,102.97,1383.79
perf/original-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,original,countdown,NaN,NaN,13591,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,alfred,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,157569,1748,90.14,759.83
perf/original-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,163615,0,Infinity,0
perf/original-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,101264,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,kate,chrome,sequence,ocaml,lazy,reservoir,100,NaN,70599,679,103.97,855.77
perf/original-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,original,countdown,NaN,NaN,25106,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,kate,firefox,sequence,ocaml,lazy,reservoir,100,NaN,141564,1329,106.52,2329.49
perf/original-direct-ocaml-sequence.js,kate,firefox,sequence,ocaml,original,countdown,NaN,NaN,13690,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,5052,75,67.36,5281.66
perf/original-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,7094,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,alfred,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,11195,111,100.86,2357.09
perf/original-direct-python_pyjs-spectral_norm.js,alfred,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,2182,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2997,32,93.66,2574.67
perf/original-wrapper-clojurescript-spectralnorm.js,kate,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,2560,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,1563,29,53.90,1082.08
perf/original-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,7427,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,kate,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,67619,724,93.40,1094.87
perf/original-wrapper-racket_racketscript-takl.js,alfred,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,13375,0,Infinity,0
perf/lazy-direct-racket_racketscript-takl.js,alfred,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,289349,3176,91.10,899.59
perf/original-direct-racket_racketscript-takl.js,kate,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,54035,0,Infinity,0
