Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
bench/lazy-direct-ocaml-lens.html,william,firefox,lens,ocaml,lazy,reservoir,100,NaN,27245,269,101.28,360.60
bench/original-direct-ocaml-lens.html,alfred,firefox,lens,ocaml,original,countdown,NaN,NaN,3319,0,Infinity,0
bench/lazy-wrapper-ocaml-lexifi_g2pp.html,alfred,chrome,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,103419,1104,93.68,447.27
bench/original-wrapper-ocaml-lexifi_g2pp.html,kate,chrome,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,20768,0,Infinity,0
bench/lazy-direct-ocaml-lexifi_g2pp.html,william,firefox,lexifi_g2pp,ocaml,lazy,reservoir,100,NaN,157527,1670,94.33,672.59
bench/original-direct-ocaml-lexifi_g2pp.html,william,firefox,lexifi_g2pp,ocaml,original,countdown,NaN,NaN,18068,0,Infinity,0
bench/lazy-wrapper-clojurescript-mandelbrot.html,desktop,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,62433,589,106.00,310.46
bench/original-wrapper-clojurescript-mandelbrot.html,william,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,5987,0,Infinity,0
bench/lazy-direct-clojurescript-mandelbrot.html,sam-desktop,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,80023,795,100.66,180.19
bench/original-direct-clojurescript-mandelbrot.html,alfred,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,6537,0,Infinity,0
bench/lazy-wrapper-clojurescript-memuse.html,alfred,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,17025,220,77.39,651.54
bench/original-wrapper-clojurescript-memuse.html,desktop,chrome,memuse,clojurescript,original,countdown,NaN,NaN,1762,0,Infinity,0
bench/lazy-direct-clojurescript-memuse.html,kate,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,47312,463,102.19,6464.87
bench/original-direct-clojurescript-memuse.html,alfred,firefox,memuse,clojurescript,original,countdown,NaN,NaN,2082,0,Infinity,0
bench/lazy-wrapper-clojurescript-meteor.html,desktop,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,26832,275,97.57,1517.27
bench/original-wrapper-clojurescript-meteor.html,alfred,chrome,meteor,clojurescript,original,countdown,NaN,NaN,4094,0,Infinity,0
bench/lazy-direct-clojurescript-meteor.html,alfred,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,61547,672,91.59,6317.31
bench/original-direct-clojurescript-meteor.html,william,firefox,meteor,clojurescript,original,countdown,NaN,NaN,5754,0,Infinity,0
bench/lazy-wrapper-clojurescript-nbody.html,alfred,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,31813,333,95.53,280.94
bench/original-wrapper-clojurescript-nbody.html,alfred,chrome,nbody,clojurescript,original,countdown,NaN,NaN,1238,0,Infinity,0
bench/lazy-direct-clojurescript-nbody.html,william,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,38467,397,96.89,1444.68
bench/original-direct-clojurescript-nbody.html,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,1919,0,Infinity,0
bench/lazy-wrapper-python_pyjs-nbody.html,alfred,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,15033,152,98.90,681.78
bench/original-wrapper-python_pyjs-nbody.html,william,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,3669,0,Infinity,0
bench/lazy-direct-python_pyjs-nbody.html,alfred,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,33368,362,92.18,405.28
bench/original-direct-python_pyjs-nbody.html,desktop,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,3374,0,Infinity,0
bench/lazy-wrapper-ocaml-nucleic.html,william,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,24938,264,94.46,724.73
bench/original-wrapper-ocaml-nucleic.html,william,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3448,0,Infinity,0
bench/lazy-direct-ocaml-nucleic.html,alfred,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,36039,369,97.67,1629.16
bench/original-direct-ocaml-nucleic.html,kate,firefox,nucleic,ocaml,original,countdown,NaN,NaN,4539,0,Infinity,0
bench/lazy-wrapper-clojurescript-pidigits.html,william,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,31913,322,99.11,170.15
bench/original-wrapper-clojurescript-pidigits.html,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,2151,0,Infinity,0
bench/lazy-direct-clojurescript-pidigits.html,kate,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,45303,457,99.13,1316.55
bench/original-direct-clojurescript-pidigits.html,kate,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,2224,0,Infinity,0
bench/lazy-wrapper-python_pyjs-pystone.html,desktop,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,2957,47,62.91,1805.07
bench/original-wrapper-python_pyjs-pystone.html,alfred,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,2495,0,Infinity,0
bench/lazy-direct-python_pyjs-pystone.html,alfred,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,6942,83,83.64,1076.76
bench/original-direct-python_pyjs-pystone.html,sam-desktop,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,1685,0,Infinity,0
bench/lazy-wrapper-python_pyjs-raytrace_simple.html,desktop,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,22425,257,87.26,869.91
bench/original-wrapper-python_pyjs-raytrace_simple.html,desktop,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,43205,0,Infinity,0
bench/lazy-direct-python_pyjs-raytrace_simple.html,sam-desktop,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,88945,851,104.52,881.33
bench/original-direct-python_pyjs-raytrace_simple.html,alfred,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,41642,0,Infinity,0
bench/lazy-wrapper-python_pyjs-richards.html,kate,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,9117,121,75.35,1692.44
bench/original-wrapper-python_pyjs-richards.html,william,chrome,richards,python_pyjs,original,countdown,NaN,NaN,3524,0,Infinity,0
bench/lazy-direct-python_pyjs-richards.html,william,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,23532,235,100.14,1052.54
bench/original-direct-python_pyjs-richards.html,alfred,firefox,richards,python_pyjs,original,countdown,NaN,NaN,7195,0,Infinity,0
bench/lazy-wrapper-python_pyjs-schulze.html,desktop,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,70453,716,98.40,188.43
bench/original-wrapper-python_pyjs-schulze.html,alfred,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,135853,0,Infinity,0
bench/lazy-direct-python_pyjs-schulze.html,william,firefox,schulze,python_pyjs,lazy,reservoir,100,NaN,275879,3328,82.90,837.37
bench/original-direct-python_pyjs-schulze.html,sam-desktop,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,48419,0,Infinity,0
